max_mfcc1,max_mfcc2,max_mfcc3,max_mfcc4,max_mfcc5,max_mfcc6,max_mfcc7,max_mfcc8,max_mfcc9,max_mfcc10,max_mfcc11,max_mfcc12,max_mfcc13,max_mfcc14,max_mfcc15,max_mfcc16,min_mfcc1,min_mfcc2,min_mfcc3,min_mfcc4,min_mfcc5,min_mfcc6,min_mfcc7,min_mfcc8,min_mfcc9,min_mfcc10,min_mfcc11,min_mfcc12,min_mfcc13,min_mfcc14,min_mfcc15,min_mfcc16,prom_mfcc1,prom_mfcc2,prom_mfcc3,prom_mfcc4,prom_mfcc5,prom_mfcc6,prom_mfcc7,prom_mfcc8,prom_mfcc9,prom_mfcc10,prom_mfcc11,prom_mfcc12,prom_mfcc13,prom_mfcc14,prom_mfcc15,prom_mfcc16,class
70.2938715732835,67.25226365513753,60.92320124522826,58.08963990043453,66.09081841387192,70.42864316757928,69.74391840946399,54.72009373407703,62.03392488626424,69.971745797462,75.23798422550742,55.65084220928646,70.69478118849945,64.60375903731405,65.37896668069556,53.50908521668492,-15.813018110108896,-14.639398850440568,-25.482745978089785,-17.978653211110863,-20.8874260442134,-17.168475496045115,-21.06771074555581,-21.79606703467752,-23.2857886773598,-14.410202228089087,-19.209640930938946,-16.877889072401782,-19.199007336518587,-20.961665221900653,-24.640644535869924,-18.93035614382826,0.39811380722913553,0.5403685527823884,0.4769553697071066,0.490725067677782,0.4366684652152775,0.4749145845474454,0.519152508853697,0.428203292883434,0.4248958468585033,0.47363614451834174,0.4805341428994934,0.48058340866836097,0.4194246979072864,0.47180771897878454,0.5158376427662114,0.4677713674316749,-1
67.81391773556427,65.65056963171843,59.04331133597717,49.65790313908235,66.3060745418453,59.336336084919466,55.69941059546888,48.65280692178795,46.08575275640827,69.7313162330757,67.79530213490185,65.25009779822888,50.26239961851486,50.006643765584414,59.90061911347247,50.612942165461526,-16.41504602459247,-16.40281085162634,-13.365089350894095,-17.454620191553225,-14.447505675030133,-15.75570548608446,-17.823957314309425,-18.13808778329917,-18.217856380439585,-20.908851610505195,-17.091796164270153,-20.540453111145894,-13.554448406690163,-11.842571510822268,-15.86118570666229,-17.956981655897827,0.32619313304284775,0.48355891004886314,0.4146462557707306,0.4423791876444502,0.437313816338729,0.34324822041367964,0.37911266633915075,0.4089718812978628,0.4435277950738593,0.4384386295010396,0.4453655715730751,0.4000113681720238,0.41678406898234643,0.40344861143684035,0.4303943356320031,0.4318193144378268,-1
53.281820461072975,58.418515016241926,67.30669094702472,33.60167472931502,57.61194533417655,37.39097047530732,56.45440303560399,40.988843060552014,49.235725486405855,47.579125705886014,51.979549023478,56.07290053129934,41.87288673798225,63.461199267941495,60.84685686154365,51.218080286084536,-16.39782886162528,-17.098494960825743,-16.09712342706052,-19.03612198538629,-17.999878568408093,-20.877037304980544,-19.14889444196445,-21.162191950122363,-19.00507255403376,-17.9439117216977,-18.74816588861443,-23.195310179153964,-21.257129034455204,-13.081600801147363,-24.071783409767864,-20.361355697366868,0.3854015754382234,0.3807480267697241,0.28837362253743176,0.44073563589940884,0.3159752644751588,0.39321345854629525,0.36123177917157956,0.4939177411217756,0.40995923426917474,0.33015498109426883,0.46952246799011155,0.3797103217591634,0.3123788410951907,0.2970122859542008,0.3653757044295005,0.43820101577543985,1
52.956948365824,51.53829869947885,69.29024614728867,54.98713780262207,62.87294516337324,52.076659109829606,65.63062855533711,57.2838125416157,42.39243816868445,47.13944916987927,63.95372283409539,54.39316226343599,64.7590783749672,53.12574547575706,73.23110422283912,57.69690461271302,-30.81945954902402,-21.512284124159898,-19.27006263769546,-18.246615007438955,-18.78190289266804,-17.808223775228093,-18.522007277602217,-28.31547027297834,-16.700147924977827,-26.79449672703741,-20.652640137477743,-19.18107911509189,-20.77729608902834,-25.55404173759109,-25.58941330330488,-18.21189989286849,0.4383487188053557,0.4565349202592164,0.5058636065148125,0.37256218923699724,0.4103392440132479,0.39218691566329944,0.4894731923277611,0.34356469680320023,0.39942936894415393,0.4237876324128585,0.5209482102348679,0.40518301908661886,0.3461351207938356,0.4116389127521751,0.33721151955757583,0.3453355287416064,1
58.02596152468769,68.73590502096418,71.89405941460414,56.36796668327947,70.1658400032808,53.78472734185797,51.429462005134326,60.99194614586069,65.68418401538764,74.66971420622824,49.421068808493615,75.48140654493574,63.76730854389007,68.46680979964705,56.7037457122612,55.97851456290036,-19.830136510392503,-15.841972551290493,-14.73700863585087,-17.474522368280475,-19.73997479575092,-18.658082388218464,-18.56019871805953,-16.629966263532634,-23.026656677549205,-17.814353640628696,-15.556244469754793,-25.272315893011918,-19.76514161098474,-19.78428250781609,-17.67743435269414,-17.604062888580742,0.42035659867339215,0.5136342825178154,0.4693555105150641,0.43819743514391946,0.38549378114095106,0.5211808098782551,0.35849157159986944,0.4494811735621551,0.4851046490625269,0.5888591307148274,0.46292383965393885,0.5036179710200778,0.42129222399827476,0.5532670538216605,0.4969774195432256,0.43958827167255027,-1
61.57432345508907,60.68676199072619,56.10427877794435,48.41985959604391,67.05299702592322,40.77239636821484,44.77840698432839,45.16652323685888,62.61326624924268,71.61973201339276,49.3406159639408,58.5427747430744,62.706173307691785,60.96803837213843,53.37617865243514,55.20826975627262,-23.080122599559424,-21.13934515341368,-20.222537958714327,-20.34441827120355,-20.811735012937422,-19.96644421863612,-24.93155417143888,-23.445210703764275,-20.135571574805965,-18.836415612157825,-21.190856450482222,-29.1661397125415,-22.232822126763804,-21.56662490970485,-16.178486891542374,-22.5059632558362,0.4474414343431686,0.36366780463074916,0.5681455087298956,0.4091413721395803,0.40949401057964496,0.6201892513943064,0.45035481113431364,0.3669929971335599,0.42651955769261013,0.3610402355161216,0.4050247266790073,0.3829278394047097,0.500130248716045,0.3888514185855026,0.3686574136745509,0.386176403495606,1
70.80104314343924,51.53194734681272,73.6419862296679,68.67798960969273,54.993300594058354,65.6780800812326,59.0292133278139,61.44762188348437,69.61226598666093,65.22682504465831,66.86396512722494,60.40911300435519,62.143214345983786,51.958596910924335,53.239135121232415,57.56672237973156,-12.532691189210787,-15.5356076815204,-15.420648488562303,-17.047676272235,-18.8448082025488,-15.740677031208609,-16.38793950908019,-20.677073741341427,-14.7626668185034,-25.15600845384791,-19.063731687041503,-17.372378980060972,-14.22578493644578,-16.955903983697322,-14.26007652504844,-19.127573002514318,0.408641873362781,0.4554475444075574,0.4845035398863091,0.5459028796962896,0.5049335362750852,0.3698840555797115,0.47893262055285035,0.5689347663488774,0.4989225110603776,0.4168952799358647,0.43613965687583395,0.5078493313549572,0.5391840599961513,0.4944219265178327,0.4457386931123596,0.4255131420708617,-1
69.2100563566162,57.3479547255651,52.26238205304488,64.37564995083403,51.16474130368295,54.23761122648479,60.91829440910183,62.96589985113719,65.96383535630612,60.56188316472718,53.10840452154876,57.75957471713499,78.4751751480645,56.78166712408928,58.49957948627308,62.30572031369196,-17.417175942139313,-21.039899838718533,-15.902051976423344,-18.61754795488651,-20.92548617166496,-18.7681501858133,-22.82178243099441,-14.87914660862284,-20.848684467346143,-18.23909427618221,-23.40707672441486,-15.889817706802791,-28.39389813686039,-25.28153123303701,-13.8258219048696,-18.228650079891956,0.40757488583653195,0.4420663706990981,0.44780706722701336,0.3835446124055728,0.47683693528709503,0.4937610932347667,0.41373930062979475,0.3860631794020328,0.37771196168496135,0.44937460275951574,0.4275441336899393,0.41704206561835716,0.4892353179592928,0.48704489343296353,0.30694893501265663,0.44703451424748897,-1
57.19181078959184,57.53978450575365,63.897752630462,73.94013039083038,62.564213951839896,57.09546896224547,65.77193283017347,36.991130588643806,28.152243332408336,44.08887233351854,62.307482650915496,73.22578301836396,67.78992812449972,57.36195784418221,55.00788870077552,43.15882089536815,-18.76804467302693,-13.968071601046736,-13.607797257809729,-18.834241958563915,-19.525913090492374,-18.10186219322105,-11.970273902715284,-28.422526560970347,-17.408946327959697,-14.412529742662086,-21.073271798502702,-32.684692887259786,-36.79991889060857,-14.442809752461775,-13.896350632852725,-23.75081630072821,0.4051911704855577,0.4943755287362827,0.5335111737828799,0.48691191885665025,0.5690381622145084,0.49988110062151664,0.5425107864766241,0.5001852704605743,0.4849656635148662,0.4520181847466252,0.5370034056904339,0.5067597145328657,0.513592026554815,0.5292730438094103,0.525533987719123,0.5245608167383556,1
42.112363539404,53.60633720020875,20.34453904475456,29.10887892054145,41.41129673284458,56.54451275745048,36.76576841578827,29.872884866096456,36.40479836220141,56.35609845563308,54.50080983910878,37.22108794239119,30.93055335103961,61.53770543088452,66.46715471114925,44.974920231430886,-25.6851661689322,-30.783617458318552,-22.267031517188503,-22.165495477062485,-23.765007005260586,-30.760160555263067,-25.328739885417196,-19.33328439323033,-14.333358909406725,-24.678886566245605,-21.90976624997578,-15.398357459378817,-16.78360341465156,-20.05752659575601,-20.69906823091778,-26.663543246570093,0.16639580164090412,0.2326773971202436,0.23714437798967486,0.2164004823534389,0.2451909430394143,0.21047280962769777,0.24522905367141898,0.181951777221271,0.34638822689315013,0.2726581299416756,0.3470022021690721,0.2540092337882717,0.18909476576911796,0.1051182448629323,0.28572549367386624,0.4157914188491743,1
59.93768820827821,68.07318676331226,77.88537988437072,61.67176966911319,41.52965565260021,66.70559171216962,67.8796523975845,48.69230401244948,58.5235727177579,63.22706517940404,72.1295451793895,56.00015368760789,60.34739288534538,61.62118101717758,64.67229786551601,55.76627456109858,-20.118517713589263,-28.400015635678614,-19.42034892407676,-28.36885151480504,-32.050708407762855,-33.853443882031954,-30.037373614263814,-25.14577660479704,-29.8630616704938,-23.31269674086417,-31.32821729097418,-15.799630480812876,-21.38007821895807,-40.09345332617524,-30.28037652580688,-18.816593530324237,0.5704434014818992,0.5092187778578212,0.5747710954672187,0.5167887513452609,0.5592033457535343,0.5118843803703,0.4554807446440271,0.5006266107764644,0.5339185284676009,0.47917076443060785,0.5279218068034299,0.4841166425839191,0.5238919466177423,0.49227424174015716,0.5716258790551586,0.31543562449004015,-1
59.02023084386847,64.12123781859883,75.89876678684254,59.46375642061242,67.24204833259216,55.953921634481006,79.35138241410738,64.10953489981942,58.41945884137898,62.72846209335447,49.91633945861632,76.06803318817141,65.28562026230621,68.48432465801366,76.28593441994661,48.40781481031777,-25.12227302692836,-14.855020455345278,-19.97038476216072,-25.65614302299279,-27.920585173770217,-18.41659770620041,-19.75404917996908,-29.790300767498067,-23.225509786068784,-23.405197423948465,-18.39385006677633,-18.932394329307343,-23.22352766825343,-13.045263950736626,-17.593773506196317,-41.169124325834055,0.3936037344038378,0.5601427627315332,0.41152699642865914,0.44821793801973164,0.38058297063894936,0.5339983276243699,0.5095646746076328,0.4211411860815581,0.33397496867596715,0.5265729852767838,0.4799879560473804,0.37950286019582985,0.33623016981739845,0.5389215369142816,0.490432044160395,0.3865209897002596,-1
57.89864787333744,65.51897939581818,50.42184353681711,55.85550606689658,58.02490348064329,51.31977438565309,56.93820077906568,50.5957275011775,63.3810161016955,52.21792100099235,55.72572776141926,65.66691866485046,65.80393669999937,68.44624176725598,53.35931994142935,55.828139249933024,-21.411036267338822,-25.935189886217596,-17.15473314646431,-18.51498349422779,-17.785449570216628,-16.899251771886764,-20.885009687080444,-18.493712898742796,-16.461711941955585,-26.59347582614982,-15.854735595091428,-21.617083883588457,-11.69948140775843,-18.445280713660715,-22.63308557190781,-22.738285662009908,0.44014062311833174,0.5229463924427796,0.5843838587813852,0.4016811488182294,0.43167279080250753,0.5197688098175302,0.45240906010871457,0.47854583184214255,0.39649813097849107,0.4098389042861333,0.37208924961202167,0.5139375951606961,0.5627389911156184,0.4034824070269553,0.46723993457512664,0.4472761748016197,-1
50.35506111527941,46.905545930764376,71.13075341675408,67.40134152180592,45.706450834112616,69.9791821029925,69.34059203203121,63.75369232727057,67.22774557741964,39.33622831412444,73.38658768611856,54.67613859354813,52.67986734640708,45.03181492090339,69.27229059732633,52.67359472630939,-30.700826132673026,-25.595057709118358,-22.893687830917745,-20.536236857067355,-25.187283711059443,-20.450559990928028,-22.75073086673496,-21.665058948605115,-22.86748145012349,-39.44427360024587,-16.716848914012253,-24.984525857920246,-20.385235256195607,-28.15297836877641,-14.426455859918873,-26.33559009680608,0.3059874856357002,0.5279448423562186,0.4284729137258353,0.38553833275677885,0.368781478961108,0.44955612095739467,0.43866842599835953,0.39811677799689216,0.3386335239480701,0.43570894653859366,0.484102336060123,0.41712686171304236,0.35504675091956056,0.45616825416495466,0.5705123462515924,0.41717750562858763,1
51.52897170551336,68.64174296176577,71.41279396672687,70.15469873608467,66.86131284303372,50.33805789979951,57.72697416907737,73.45475866334655,68.87259358100304,69.06384191550978,63.71761780097531,66.4776021156643,63.29630872093905,66.05885828138479,73.41835289831414,55.48713593633234,-15.416421064434656,-20.102763282027293,-15.411224409087982,-18.763905706488,-11.001964594881004,-15.281417515681316,-14.672510874343306,-19.19220583137397,-14.400999365830083,-13.525735251762496,-10.276727206344248,-22.465509846913736,-18.17447064254463,-16.91721180690195,-16.69795018177378,-12.963499096380886,0.471396687980208,0.49265828100923387,0.5602937561739985,0.46418764909949506,0.5375250704953463,0.4859643317242677,0.4970681612012217,0.5148817327872897,0.46231331235048645,0.3708544811233939,0.4580270605904331,0.4614013525832441,0.46006130274266094,0.47721763950661567,0.46728933424416963,0.5446357236989335,-1
57.45289324972013,68.44006150101198,48.12529009404512,61.691343903470624,58.32960103057396,64.19480422113006,47.10610425665454,69.5053215553616,53.30699663212683,66.02098077630252,41.47884551152188,63.60851621300608,62.88604725044745,60.05968026974239,56.261250725641126,54.23388665040535,-17.3115101593084,-21.05919976711311,-26.35118031270406,-22.16145250877519,-19.42360139186729,-18.481041023683357,-18.56942245392951,-19.181174642268545,-14.256813559520172,-14.82372929038899,-22.426201216429533,-24.14487616161263,-18.67977492393402,-18.388698581744947,-33.434793659439435,-17.367249428253224,0.5322544474920189,0.44597681265291633,0.35841955789325763,0.3379331943124919,0.49479158782970123,0.38214186833345004,0.4020410439652354,0.34712112632843456,0.4736428347199151,0.4990514652312578,0.3495508610833604,0.37630178187540625,0.3642476302810212,0.43755042661447724,0.3524601775408008,0.3540647288595013,-1
63.42897380875453,42.99752754008413,41.33654127303684,61.047588452778015,59.16943332048001,47.41994252373125,43.22848356853903,55.81204811938299,61.10742972261139,51.84707690507071,53.12709306656328,53.382358192857154,51.4809357379165,39.52350535246407,65.22611518156909,68.1290923143548,-23.53370647657041,-16.81972959747635,-14.780138182371246,-27.839983665792325,-18.06876192609864,-18.629964048530702,-15.083818653653845,-23.15132956354035,-17.04276559354296,-18.972182835906185,-25.115026861750422,-23.352356809098136,-21.687740199561546,-22.90449106173543,-26.11790726169517,-22.476226531816057,0.5392989221018073,0.36715745802440697,0.3929727376592643,0.40823355404000355,0.6361468052883936,0.5877456498433342,0.5431595842386875,0.315426453627019,0.42651888737220073,0.35513718517735404,0.565428345951921,0.5646065214838344,0.42577859137012175,0.4230691404309738,0.3795729154732954,0.38562544025226364,-1
56.25985973505061,61.41187280769304,41.45950486017068,46.37439095634019,57.275814537789614,64.25698599641055,54.24096306749088,33.41185032912925,53.15002467348697,56.702204938809615,57.03948011522502,74.86387834757423,45.64103197936288,54.35094727131144,30.33371205589627,48.60206989935172,-20.215691014131234,-18.239949966212656,-13.956112787523876,-19.68561030382414,-29.36865800881943,-23.007437864124228,-17.00918828600219,-16.565935718859592,-16.97800437613873,-21.510950408071977,-20.998980915779697,-16.233127528375068,-28.80663353506372,-20.83455932497233,-15.146156795552727,-19.60182329135648,0.33208262056474,0.30115177326209064,0.323167405509279,0.3911644526895244,0.3669755360319264,0.3453996830011161,0.34779877579514124,0.3781900774206672,0.4172218141813592,0.3693285456466464,0.28800137078932053,0.35506383833498517,0.40032904463892577,0.4104500480769919,0.30524814508890336,0.3774725118158266,1
53.82647945827764,24.90661571451368,32.16216912078489,48.51813449160808,66.96577130427191,40.624803268337885,27.58686554634962,46.35312579079472,45.06640670024714,42.254467256808034,32.14046775944747,67.21807939628575,62.81828382015102,37.32070794879759,33.3668652095865,60.47296305938785,-26.504799048599654,-16.189912297908947,-12.911513119861128,-23.994435957210285,-25.247800048008497,-14.618863342033412,-20.527997404537967,-18.722588580008612,-20.02536276413408,-24.29733211543796,-20.728883763403715,-25.06913138346425,-31.500058418963707,-14.842063602810883,-23.119256284297823,-17.29419640265138,0.4076353886577314,0.3519323458855425,0.45779472064030075,0.61100583840507,0.39984044707189226,0.34161603300663396,0.41801779021166463,0.6173553341666093,0.3701587175373649,0.38153705791552905,0.3998222123110655,0.5631010211718169,0.4305393459554113,0.3646626901577011,0.3955090314775832,0.6703039412802988,-1
60.82820898076931,63.71226051409302,37.36816229501877,44.530554818151,44.60652515980665,48.38926824051924,72.11251784952896,52.00795860819483,53.95036745670389,48.75046923720773,71.98347005404241,43.4771510607155,62.02938800543971,34.727659819616534,46.40213928398771,61.13420889102658,-17.42459633238516,-12.600511471776723,-13.330086802767113,-17.14714321341943,-22.71098633912799,-14.516914221238446,-17.003417135573347,-19.08025162795509,-15.983405899961252,-16.5007760170666,-21.03129981589449,-22.694904800780733,-25.003798400765135,-23.95152316842193,-16.246103066681705,-23.480597648834788,0.34382373797494475,0.35794529088265786,0.44546090192302623,0.3584977414482528,0.40456936942840527,0.3240329099933207,0.3660356508135465,0.2837618190815497,0.3505717990509303,0.409757633967767,0.28741991423549873,0.33022269784551544,0.31214670400946787,0.36251207120387047,0.3897437130432316,0.3427480401024537,1
57.2798464653284,47.100498365758654,61.18895790809263,48.04537997780832,54.09742638266518,58.0901996464548,53.17483334661422,65.55673574993072,61.12804035639041,54.60180313669693,54.406528806180624,65.24410852607708,66.76871929630833,53.62022920386066,56.2214442663562,47.45233038486856,-14.199226362415196,-18.0620072904253,-15.88341913342662,-15.609819438000748,-20.994851564380216,-17.547256726823957,-18.909956492358194,-19.89878214047171,-21.42987405490852,-18.73313356420247,-17.71906583958766,-15.587200829678643,-16.725197782254966,-13.423826774129475,-30.505672360466587,-23.648577503066708,0.43559154630171104,0.3106646575905745,0.38184943513567116,0.4644315019912568,0.2881474824165177,0.3446787147756896,0.41122353299219955,0.4212242665045715,0.3965675349987525,0.4056851815607698,0.3821124127095037,0.3874301465666393,0.39036958357187596,0.4242396207886464,0.30130640927385866,0.41734545559431546,1
63.81299462126678,53.647744443885,59.375267548383725,68.14078797259525,61.43058817852089,58.40667853948837,62.33997883011449,71.95236058366616,72.73723298758671,58.08298055873513,59.30375254615981,62.2534091302162,56.299751941751445,63.22546982789604,55.476836675565664,75.08196870451631,-17.78523801207424,-22.102234740409383,-16.58739718742531,-13.217932742210316,-16.497966084318517,-24.57298932212383,-16.7894453147794,-24.19388471383094,-16.54285688326319,-21.093734393192783,-19.48518494799688,-14.66223455014442,-17.612562356621947,-19.3965933324453,-19.068051080190944,-16.018403065434843,0.49821219541737566,0.5107056095132032,0.47567548696156287,0.4430780496791722,0.4446050596590217,0.5272032455641026,0.42106913862967854,0.45395512397319676,0.42164647600521926,0.5235795760892626,0.38837939384690445,0.4836201760958227,0.46030784060689245,0.5002000482774753,0.4090295552963236,0.47875589368534527,-1
68.56309038167844,46.32537704344104,55.77508727013715,68.56953252910905,58.615143280820014,68.84624715959646,45.30149204561401,73.70721531973037,56.057385245253855,59.91252011121298,72.7085550887355,63.35118488743137,49.54580264958648,58.808009881133664,62.66841675200941,56.41183061872403,-26.71918345023397,-19.604370794400467,-16.065712332498855,-16.09674689260176,-17.680510355068144,-14.690810780865547,-17.878167054228612,-13.9752554732816,-19.954726536508588,-17.53698452646259,-17.53659171162822,-18.232869073450203,-13.37464582714537,-15.771037013219487,-17.07074893364614,-13.953786910281911,0.47881997862596815,0.5282888512609412,0.5332098387117704,0.45542608385841793,0.5755735607496163,0.4732334338290929,0.48689028446591354,0.5098093562537167,0.38743108051278624,0.4890791315694741,0.5438300949327842,0.5965230748624459,0.46019223224784883,0.5707801585975945,0.43603319629387355,0.5765877901239678,-1
74.28414631948506,74.32708981392996,62.16598490307885,71.2133509541161,57.66056498406575,76.9372991538866,74.31625797927632,64.40319246637152,66.06487784993352,61.08664050040698,62.22010440211637,54.008923841147,70.01886759112898,83.79936084662555,40.79064889551583,52.36637405707085,-19.404322994957305,-30.785691275332702,-20.34576306677811,-22.381187711009996,-27.794567652107204,-19.642020805781577,-19.32402198612838,-21.7721357727608,-20.51250423670235,-25.76114307670054,-29.68440958205239,-24.405340717074036,-23.33382222812229,-24.02418041179665,-22.843211613467265,-14.204363824696191,0.5553539142583663,0.46403894248472355,0.4225827258081636,0.40852331001572867,0.47603148696715697,0.5276051955868548,0.48080040209837066,0.39193216810188175,0.41700743479462216,0.4487513689055485,0.4580714092998142,0.38929905635756046,0.45228839368251433,0.2633253058434809,0.43806797044479734,0.5587549846908515,1
61.012716268379286,49.477039775555,55.77118486450252,53.04832999351863,39.18050897123028,65.08620877739015,60.22446976711886,52.6034214723227,64.11911059262432,59.0522630580828,59.38513052046279,74.11288005132036,51.387125548095305,63.76867628860161,54.645850261089805,70.2382608880925,-20.648029826670378,-19.61236922854516,-26.324844772673107,-22.757055840839545,-27.67648265011705,-24.73266676118156,-28.89982709112099,-34.75064121690201,-33.03204000225918,-29.58154746371936,-29.963471801142624,-28.71291436974649,-23.66611597914245,-33.62509302891578,-24.986936360890745,-24.05636850222741,0.6069764177908599,0.4278200384522505,0.5732454544357565,0.4160697587471792,0.5940966064995897,0.45546350802677577,0.41817030029250574,0.5877403413156553,0.5160425260755773,0.4874735015297868,0.5826160880182267,0.4044120018856837,0.36627811358852275,0.4352365093505291,0.4702071135934948,0.6180209489718347,-1
64.28233023778951,65.2298977019104,70.78120804033458,64.16831442126049,59.65928288744642,59.64973751206866,75.40760982596026,59.67517819291261,58.06169349162464,44.04914650225872,72.11715889434447,56.044915839526666,52.59936444739631,60.13854054768838,67.223344607513,50.48614421741532,-14.89838423309678,-17.396516307495553,-11.591716745587547,-23.87936182221436,-23.98848681118575,-15.426615990685884,-19.199856772259707,-15.010412208502895,-22.178398052296743,-20.06544975489088,-19.384759919658087,-22.294376907005724,-26.906597946381936,-12.90528213102727,-17.207255957166225,-20.303584162276078,0.49726518913237017,0.5920746891073405,0.5020930160958558,0.571779275517123,0.5561720106368802,0.5221672759874604,0.5665687294656495,0.5749191772929652,0.5620423224067311,0.6077061953057054,0.5869341827813558,0.5694420485413314,0.5338803414028371,0.5589028488295648,0.5705571819740435,0.5250160853021985,-1
65.99332547549278,79.72448650463845,60.43872269361494,58.96078917158669,68.25441672476255,68.28357754809603,62.38425267019839,53.51348056336149,63.17978911043021,66.2361746126457,61.990969849423465,61.26856635784593,64.94237175178174,59.54209362322371,59.42858328135875,58.61781979646163,-16.32625116136364,-17.696611352114168,-13.607693938205042,-11.622537905653411,-17.49871535693401,-15.42453793079635,-11.874123222233594,-14.152018922199725,-18.05221797957059,-17.064653272201653,-21.125132105223205,-18.906035500772308,-16.988233886585082,-20.955417332666062,-14.32653286797755,-15.121535776925237,0.3437962497587788,0.4606360055973629,0.5238536713201887,0.3641923732101788,0.39906575216543255,0.42901712015270227,0.5097670137971345,0.38582413154716466,0.3743435381908149,0.37560891249868084,0.49799431186272536,0.41523184601914664,0.4010192529152913,0.3931147449438124,0.5245080355143159,0.41180006349869364,-1
55.00424564495836,73.19990758231651,62.58098184013592,68.15643343715439,72.32986612588965,54.291473168977454,66.00262251762177,43.44029143583048,67.98494502253408,73.36416622488647,64.90016169394016,60.41188046144772,60.22671690614876,70.96835737923985,45.16409978516573,61.82426704895165,-17.804876588126966,-21.79387107313676,-22.975142356058,-22.99076170989829,-22.62400826433501,-32.24431929075249,-19.007926914874396,-14.34723523506578,-18.312840873929545,-36.032828623175206,-26.54360653192252,-33.854197233031094,-15.02814775983436,-19.021267306849644,-15.70839045902074,-21.721593361679915,0.43773361405997424,0.44923320652184573,0.39352930371487277,0.516053889343818,0.5610479971785552,0.4528132517955316,0.3621760837473402,0.4883755636329302,0.5214963066270679,0.5059224217157392,0.4125503785795994,0.3486214743133993,0.3809730699749783,0.515571025247205,0.421596502535426,0.46486304426729036,-1
52.87466479405931,28.952524613118484,66.29268389067089,33.06743190641035,58.67411037875554,64.60311555790851,51.79986177360273,38.13976151959412,49.50665297616657,56.813913924712566,66.00260918879052,62.69744982271163,56.43712070121904,63.99285030366437,36.513134228515625,47.4528652844194,-32.86556646753564,-18.877347078958927,-28.919432901827932,-22.775511585206026,-24.267851847936488,-24.66110428523328,-20.39308143343817,-19.166728532842107,-24.326233200498766,-19.706109921431324,-24.79474740550575,-16.490410562431652,-16.51239602327356,-26.990005254889407,-16.43326209029331,-23.321861378093317,0.23913669000945734,0.39391448114399497,0.4126525113648623,0.25665248700966853,0.23509189214126022,0.23915068959582508,0.4722052324966715,0.46956945005030115,0.4257426212094731,0.19768378684091353,0.24492607088144025,0.4420455915294447,0.2397460348207941,0.46786819810241814,0.3503636869307271,0.2095384764292657,1
68.84092982116051,47.57413808900772,73.29146203081088,56.38987062097508,59.3877815903471,61.72207614118047,66.77527706620253,38.94820389342176,63.225890389068354,72.44573530093665,71.29510956570718,71.67058409359865,46.397662448174806,66.28794189172952,57.468870299994464,67.39826226115716,-20.79651153065722,-13.82038207424167,-27.47015237864793,-23.1685041566608,-12.383960379968562,-18.27646402465473,-17.674675267995653,-21.3417156262838,-17.587875030169016,-21.87841524799744,-22.196710222215835,-17.35469255085598,-18.460320716009644,-11.720112337067652,-22.556105656911345,-19.38621923041675,0.46227822849145517,0.4637907041473088,0.44002919855251527,0.3815255054587922,0.535435781071345,0.5216261879721373,0.380736651427705,0.4733389085535308,0.4508184144455657,0.5003192646866519,0.4126381580508803,0.5012990676401433,0.35956834661529574,0.49927120462811814,0.4966175800081619,0.3469178831932937,-1
63.75256337901368,67.52214279665355,70.25661616366408,61.28492999771794,71.71074687451649,61.79173118481998,50.75903455365222,69.31565269675279,68.52111723094347,64.61743597816042,55.15392129510882,54.27054281974066,67.34693120787942,58.6415433404683,67.57387480893269,57.76068994692677,-14.816236477477537,-15.663061975169342,-19.83901301086214,-18.83292731746357,-18.86338359899166,-22.12962031238814,-24.05569124962529,-18.641593525748988,-16.063653243823577,-14.148156148507242,-28.84680726310791,-20.101992996772417,-19.11072760607012,-23.128708737217853,-18.354995436622943,-23.30814188695779,0.4669721364502329,0.5196912170749577,0.4193918775614828,0.4103292727753275,0.5109256420833793,0.4942678085279389,0.5072255606202595,0.41706446570380845,0.4404625216378598,0.4520481973648873,0.5393507950212401,0.38693063355672763,0.5122677036867858,0.4985683354356458,0.5042834040341896,0.41799366666933174,-1
64.969665355075,65.16467960221036,49.19777836829336,63.834869226040375,67.85243488049478,45.51872890854686,62.906495863459966,57.22121183180165,72.89177957614362,47.39408106215022,56.39009380455167,57.63404017077404,42.88794468970796,51.66486404901038,57.37812857618989,63.56680367776109,-17.15714371087765,-14.322169618906845,-12.283486741773151,-15.680778381146096,-18.17921051088277,-29.52517948521781,-16.111466096003603,-17.217293825610334,-22.264528204253438,-14.036216245621828,-23.6649348027425,-17.82574199295059,-22.332889298635227,-16.149183294285788,-20.28143073337209,-20.82233932298253,0.3587601972248471,0.44950532101126917,0.4283334889224037,0.41228115373651164,0.4087805455281599,0.48793487655796136,0.4637107661669884,0.3995093940074814,0.42974711511267333,0.4111878137626973,0.44515187269710993,0.4017591787092399,0.39227943235854823,0.4343084669701123,0.44255853220284136,0.3747627258373815,-1
