max_mfcc1,max_mfcc2,max_mfcc3,max_mfcc4,max_mfcc5,max_mfcc6,max_mfcc7,max_mfcc8,max_mfcc9,max_mfcc10,max_mfcc11,max_mfcc12,max_mfcc13,max_mfcc14,max_mfcc15,max_mfcc16,min_mfcc1,min_mfcc2,min_mfcc3,min_mfcc4,min_mfcc5,min_mfcc6,min_mfcc7,min_mfcc8,min_mfcc9,min_mfcc10,min_mfcc11,min_mfcc12,min_mfcc13,min_mfcc14,min_mfcc15,min_mfcc16,prom_mfcc1,prom_mfcc2,prom_mfcc3,prom_mfcc4,prom_mfcc5,prom_mfcc6,prom_mfcc7,prom_mfcc8,prom_mfcc9,prom_mfcc10,prom_mfcc11,prom_mfcc12,prom_mfcc13,prom_mfcc14,prom_mfcc15,prom_mfcc16,class
63.59009889157469,61.75004875356159,61.93605688839236,60.19151234244829,66.76123094823751,60.40053398987902,67.23869204195627,56.61171378796928,57.95850098731693,60.29549675851533,48.96305344943349,56.066630962672505,64.18694595343581,58.06624853234581,64.0208711432172,68.73487451074355,-11.804727564557783,-17.149984681946837,-16.728004791150784,-19.75217644029164,-18.010490114533045,-10.667060919946184,-15.21234324249139,-10.032864326827426,-15.870242138442665,-15.796066043838051,-9.913756184223162,-12.707060706219432,-13.47085352430848,-9.384941862793276,-18.03234732953093,-16.325845437332163,0.6630111524047376,0.6974354265981497,0.6723349824194956,0.7734343852884311,0.8135203878963196,0.5467189592993926,0.6983557696203826,0.7307955762231606,0.7219830380558201,0.7412600303916819,0.7128193446090685,0.721020963793354,0.6896457693415566,0.6872221504647146,0.7414443160175649,0.7952949045754764,1
77.79855973733608,45.22115446198425,68.8721991076744,66.48567164730285,65.96794531984749,63.38863588088879,69.10806499818887,57.824231061554606,59.900382773141466,62.02593941724575,57.096202315517104,62.71599668044165,70.91101069762848,60.74895004012705,56.97108510911696,61.49164181314334,-18.37552973580824,-11.496234606797746,-22.24157141560009,-15.482890873789906,-17.490384673674278,-22.213956907604427,-11.412142763604214,-14.413396382347996,-17.428186263109737,-12.766889951452914,-16.727791161124635,-22.0569709629236,-19.79572722681988,-9.093507371939074,-22.62002931935748,-13.175145874019982,0.8030335563917887,0.7346712326434547,0.6843749335174777,0.7215970458827203,0.8718704760515482,0.9104165083737815,0.714384361403956,0.8324255098109925,0.8887459231670606,0.8665841637401501,0.666616299358173,0.6430155954197971,0.6736085852969382,0.7368229794248935,0.7919880444403825,0.7526847009237525,-1
63.60296035299668,73.50727619010894,53.41137250591066,59.66988436620045,72.93036659018252,59.7196145581567,77.75837710998522,73.64069412850195,64.32688353088716,69.97523469897818,71.0828550413087,49.10718573664804,72.72464760014512,65.8195024486133,66.48402272186124,50.84418847306071,-19.42215532708565,-17.001930743084728,-21.43582131299575,-19.55155646618861,-19.40881623517054,-24.76235565511597,-19.26854674091897,-15.943286223187958,-21.748532390525355,-21.73725815236548,-27.83669033730917,-17.67414800541473,-26.06080013046867,-17.915929140393303,-22.620068105551333,-23.681859271274572,0.8375660961587528,0.6563116336372807,0.8158483487925849,0.8981232670651431,0.6476611707586889,0.7413013321063756,0.7928983674993099,0.629943918443457,0.6987208648700859,0.8424530490847945,0.6907695355172934,0.8277792284499197,0.8419435918096748,0.6077801503097962,0.8501314471390344,0.6809648566601053,1
45.6332534078032,76.91310368998344,82.39442467532578,54.27590818532009,52.15386542194635,78.2993802197776,59.77783335304714,46.463869446463455,81.54783382616796,68.10951484473952,37.54301144323057,70.64856098797532,70.95651226960135,53.07509330335214,71.76700396908087,76.15114785994126,-19.54372207062041,-24.302565249639517,-38.45535347479403,-23.061593935949706,-20.792361058221083,-17.280378852142903,-21.23590403447941,-20.825204839809626,-27.99464196253621,-25.12184878772342,-19.45038110009831,-21.50455152662352,-22.17127601759957,-20.777295949480063,-17.539986202108537,-19.831945493153,0.6569629146420711,0.5055615264195092,0.5994130208596388,0.6609388866682524,0.6739400981991981,0.862049850752726,0.5578851126816101,0.6090766474053351,0.8384845332981835,0.6044646361019045,0.5623716591016923,0.9076723254859801,0.7309427721243225,0.6351730561578165,0.7153091326542108,0.6270318879752134,-1
57.69748137532883,54.70054596877078,54.894912374383495,64.57258990593635,62.11115239266609,59.42854613882213,61.316623397298784,73.27928931512356,55.63073005908561,58.1505249045271,59.1397861764289,53.75770796178408,60.25582168902333,68.07738797596686,54.26503338816667,62.30830337052672,-24.013267458165178,-15.709491225228708,-23.58386364142661,-27.133971583668448,-38.422298706264776,-15.097625758913384,-20.08202822821124,-34.87475056672065,-18.036560856951,-17.08281659459929,-23.82229572117678,-13.002125822987676,-20.050554374252464,-24.29218857051941,-24.37621454861638,-19.55437639106372,0.6971159324792372,0.5258983952223921,0.562369047612855,0.6647576660263848,0.6335555747089546,0.5614124683021655,0.6714668135830711,0.6363833147951987,0.5483689047099801,0.37885265217420083,0.5382957606317771,0.5199122671263431,0.6966464335819746,0.5987375142063958,0.5370876008814476,0.778586939591867,-1
29.096992737447582,49.7934285528593,38.33578124211104,53.15239198174432,57.68952825333076,35.43701539734844,42.77394922736852,62.91689966661539,35.70045351536945,46.4564162557196,59.04486613866685,48.887980156197614,27.86511777785505,48.86955965002741,53.403534673348034,66.06265531402978,-14.830764089655387,-17.73700665339715,-12.137779090056604,-22.051720308852538,-20.84525455301099,-17.062004538744528,-21.100478079728056,-20.11939873572045,-16.722562899694747,-19.868107074685582,-15.198987050958795,-16.27806560813064,-20.55604486791445,-20.07633686586914,-15.332279070808529,-23.889777365340706,0.3415608736129739,0.5097165051152185,0.7077032418472967,0.32529585934908295,0.49639869202312925,0.45378099346883094,0.6485414279318549,0.3737779203433963,0.5242681109326793,0.49679274847922034,0.4760676011978933,0.3196344818087475,0.3943013614546938,0.2807772126383218,0.26525290730215195,0.5022077179178541,1
42.566041022878274,47.260450101910045,60.56185909930476,51.35892522955871,43.80073198792147,55.63197273923272,64.34281033951406,61.7388161944533,32.59231698757721,53.262810309697,62.65096714567292,56.55050843395328,47.42237576760537,49.91520221607849,60.581225012619726,63.393263308783375,-21.09796165488353,-15.81919179763867,-23.06333976899594,-15.198499188382272,-15.688692123817848,-23.24757603400875,-21.554578783410605,-13.745618239969517,-15.507475158915073,-14.77655273658652,-16.127995027950345,-15.022140837728584,-15.59744385768299,-18.95353458179401,-16.465283359019022,-16.023154304267564,0.7139831210582065,0.692710302363531,0.725837205726773,0.7454573776800533,0.8099879545237252,0.7638627595710223,0.6796086423867295,0.7175596156934138,0.7852868211312359,0.6843692131384009,0.6485753759204098,0.6981750371615453,0.7894916403078791,0.7970579300955344,0.6401684106339619,0.6737369380678564,-1
62.990784161275165,46.47332013033953,50.274895946813295,45.99348881687445,46.88935882360688,64.15992009582048,43.59162506993035,41.97619862483617,54.338774792365946,62.10973270636271,42.9373672640496,45.831575428980656,67.79294802925585,47.00269709983086,35.141979759531985,48.1984585676073,-14.791536826858367,-23.72394416750653,-23.12728736365457,-24.497299247970016,-21.027133933766574,-17.21995290991193,-21.618535648779883,-19.018869188330672,-23.82369147601013,-19.71375414276765,-21.71443215768388,-15.932890673869588,-19.277807287946004,-17.747123494533067,-14.582788839431114,-35.659014629858525,0.7508892572765278,0.5506605365222962,0.46961758208592497,0.5921292531865694,0.7872053493076403,0.5420438936751224,0.5685718979145219,0.6388209630688162,0.7181558752518766,0.49826032782634105,0.6424868759270135,0.776518490420832,0.6543738769799596,0.515152505969996,0.5424916594990967,0.7867072969037963,-1
64.8655622679416,64.87835593556088,77.52198704183523,51.24057830224432,54.27784316639525,57.625572557737165,57.1857438993321,56.45116184720056,69.16193057662123,66.39002330414317,55.0237527667811,71.18236409943579,72.65295537645011,66.34194472906056,66.90329233654873,64.57720757222084,-14.8918610824272,-25.706348338196623,-15.759706830593906,-25.49680066843284,-16.433900985251796,-23.519811704898885,-15.793262161362126,-21.24213917434172,-20.798374293651765,-21.29181833795796,-18.490611274443488,-18.804819201471112,-14.015569842706965,-13.542972161889123,-16.170552546711587,-13.60254499746316,0.8226156042465561,0.7480862724529332,0.590344756830026,0.7502105078366078,0.7932811534857033,0.7095085830819008,0.6869785064586611,0.8664377606653615,0.7963520443558479,0.7554439359357257,0.7290929298437798,0.7432771159273787,0.8101049207030099,0.8541032353080685,0.7659095455013688,0.5793975154267763,1
67.06637124786211,52.56641119436439,56.715947737706045,61.90809323246661,66.72707663455678,48.848307361799854,65.1236145557984,50.63111216948627,55.86696772036809,63.8103797612453,52.89195971977692,52.20439079848902,62.98525617961887,43.045326240619936,72.45305478508054,51.19072725938885,-23.06548728000582,-40.651682191252576,-15.770108784521003,-18.39600679003573,-17.841791637059004,-24.11314435051593,-17.688868395306645,-21.48456889340534,-27.04210028166682,-16.04973197996629,-27.859796223153182,-31.59468946842381,-20.166296680226463,-20.1521401810212,-25.727054912381035,-27.618755335730427,0.7683510580020653,0.6345427878260561,0.5733014208654309,0.7085262828860324,0.5639801569417636,0.629632168128626,0.7749316510815416,0.6535723345064794,0.6335082664105673,0.5509511498896619,0.7688206403716386,0.5665164073798113,0.685959834791836,0.6628209366285124,0.450398388755808,0.6122670017688223,-1
65.25262012856635,48.79688941160577,52.22385236780774,48.25075343556919,59.39262834920477,54.400016251568935,59.889693155463306,57.352192500043735,47.6740095621443,59.72404271396202,65.40772840447384,56.167695564578985,32.84805309173088,68.4064787920265,43.910603142512514,36.34051909256486,-14.927959311711772,-22.407319526552445,-14.906712100359233,-23.17283508417505,-19.547537953423884,-18.64810820415397,-19.32325159525568,-20.136965650489216,-14.460899806370918,-15.200562095244011,-26.945247033891903,-29.497361204455338,-14.527974259995087,-25.71078560013789,-23.914762009335043,-13.634951135936316,0.49538400566149177,0.587804016802799,0.5590477604059787,0.5579846614893428,0.5921593478917202,0.516212472507501,0.7497874548401628,0.6592665275533048,0.4295438970757263,0.6502235429368719,0.6077775964031552,0.5921081227029316,0.6907874071542491,0.5913355472221488,0.5847730070628425,0.6660653363009315,1
45.91085276204389,46.07914896487756,52.73190800022854,48.20744012266394,43.47022207540874,48.51444151744732,44.65325698828308,46.57278993897094,37.57344374392547,43.73372182583487,39.72926278065503,35.404142516417735,49.20067205631287,44.16000676075518,41.36592476349717,46.78898762711734,-31.80158685749648,-14.816141268980482,-19.613964172330927,-17.739041405974753,-20.866220496746763,-30.583705902637742,-38.23159417386739,-19.42832919071941,-14.877329872295858,-29.00445574037377,-20.608720976393396,-27.647583494933443,-17.069452409773234,-13.581610221219949,-22.88145022363218,-21.663381544833992,0.47902321861973723,0.5812443197657217,0.5309711546153549,0.4185970273593888,0.5334985867467275,0.5263653614048771,0.37280739071391134,0.36725488333679074,0.5151588508891417,0.3890803085346285,0.45110154321358165,0.5659980109924289,0.5056136757421439,0.32856425492680796,0.4618350146330464,0.5351781759982491,-1
56.03269431835111,57.241570002967165,55.09552087718068,72.73508161827303,80.13857589262007,64.78476671833441,52.16181297184821,51.7268456117318,75.0119875758881,76.28867403736363,62.42997836983476,51.07098125877492,53.754441131359926,81.47179251714516,77.88980166757294,57.7541228601909,-21.436194752115348,-26.969228799027068,-24.728151159449887,-22.20039010677126,-24.33975785507088,-18.247988780116977,-23.17405626829164,-18.229487200475944,-25.1325621550564,-15.438127645934957,-18.17633287357304,-22.09137945874624,-21.428235292768807,-28.62272432943249,-29.86576251737917,-18.61547111422247,0.7400313106594072,0.6636881500430858,0.9484382915192974,0.8379072004228351,0.8396125641077117,0.7489743585544716,0.6396635682660794,0.9403818485586073,0.8651039751459055,0.4917483796635317,0.7008019370588084,0.6154003525528376,0.8616424741763793,0.8694530430259447,0.701917341251263,0.6108104267761034,-1
65.66885910444155,47.64114041909403,57.37754033456292,66.83116955838815,61.97723086586537,66.64729556449785,61.0505209181635,62.20781141599522,75.83358774753569,58.74979896573694,48.76020507509787,55.68955187947344,74.25448413540522,64.16440518276133,51.33168301787996,73.43987920082851,-12.611443673672044,-21.291135264865662,-19.801709139480288,-21.162654909807607,-18.04996669783105,-22.71788492652649,-17.488843393503615,-19.32131386370757,-21.938324343984025,-22.56923721168732,-11.29409101075868,-18.19537424837489,-12.963793846287237,-18.811409266438226,-19.54258897666605,-22.169247269767205,0.8421803590719619,0.7156935969987451,0.6663433663117933,0.8678565998477585,0.7473894808576831,0.6258580353686187,0.6942623396627636,0.865878228169749,0.6985864730354385,0.6513162209451565,0.8446988835887671,0.669411495941239,0.5277706646845045,0.659292910585427,0.7501074901714853,0.6429421997589037,-1
59.47766248073318,54.006948385961,52.00521865151392,58.89459844224448,56.731068638428326,65.80672756365783,65.75417640709259,53.183647329025845,51.43727990265048,57.65647716769354,53.59062493871299,51.37985241651776,49.81638651785119,68.41681592589214,60.50389310342892,49.22924565718885,-21.858623921219426,-15.135940212469094,-17.17730183030758,-18.75935460857402,-12.166650870926588,-11.586003057863245,-21.25406165430692,-22.37978707632754,-19.43366414396912,-12.053501150148232,-12.819579372008745,-16.750981507272833,-12.09586206614684,-18.67254629906344,-17.202214215556467,-14.756045048962346,0.7237907348129917,0.5185546106353702,0.5464574633616656,0.7721729852969672,0.6074563195417881,0.5490279634077583,0.6951218680551171,0.5508920636149455,0.6269949223089284,0.7335891313577972,0.5747387248036322,0.6316920865632659,0.5728611461937858,0.6555425200995332,0.8769229935903298,0.49354404424723897,-1
17.558636017234413,17.362417117335664,12.504272862205166,21.41873490494469,11.40731823120687,14.85833139777759,18.881935264563246,14.83933372969047,16.582220682590922,25.14140452906296,13.686054270528016,14.75454570284684,17.55977356292652,15.367853157434194,11.208360940032335,14.924360743884304,-16.827509988667497,-18.44149022023023,-10.665516968096522,-15.670998293081508,-15.007558379536436,-17.52329936059927,-12.33902217326616,-12.86110574441267,-15.139814799190372,-17.996127281884544,-10.929899851484292,-15.243901157522911,-22.117193349701186,-15.72745965891703,-15.1689649791142,-12.922918220398934,0.09685353111228465,0.11028724085128667,0.16899339722883067,0.08392208882132789,0.1143202284169677,0.10886630481029204,0.12501650478401877,0.12175411254050511,0.09558712431263641,0.21965094705751553,0.1985370447126092,0.10839819348223338,0.12774969412233986,0.09764111929789748,0.10958364532415082,0.30092022900722337,-1
69.54231824250856,61.39476935641456,64.53307784907867,61.44461255748973,59.974561870751714,59.1873835171287,58.512118417840185,66.55520275206649,62.4852348756686,62.78298775991459,61.63773808602621,65.84959841922276,63.567554750519925,59.82756588255624,61.51497099576377,65.52982807901168,-18.853772164186392,-12.650830479601554,-15.973814117187544,-11.37270646487458,-12.236344411216349,-13.06368553565706,-18.3020967420236,-16.28315791828002,-19.284469978677183,-15.910731602741166,-12.944154096681368,-19.21053215572045,-21.444245603036595,-23.910110078866104,-16.395271345572315,-20.52409794905093,0.887655096762482,0.7193058355334527,0.8563857160290328,0.863596754911158,0.7901558006482108,0.867743667997168,0.7223576212121208,0.8170666229042142,0.9086786851338836,0.8999224727218428,0.8234644843942468,0.8957521844321816,0.7384701835288559,0.8881586368175397,0.8331738531342219,0.8048326722379209,-1
71.63042744869396,53.48344657309632,54.550947585529045,62.06020686848525,61.87206470430053,51.3726383237835,50.52936170560298,59.621106783816415,79.71244695586559,62.25817369183876,43.75837232617148,69.17607922126159,62.89518762338309,72.7532719059643,58.3626964820474,63.77945369676645,-21.72846521466866,-18.87251943324349,-25.24351027546804,-20.3249869998269,-17.56873727792866,-24.95380254709932,-18.946251149020064,-15.664381740117818,-23.656889515917825,-20.03778856667457,-14.392606702037783,-29.432297002181837,-18.679453031549304,-26.51632773891134,-20.802426999488997,-21.747097789299023,0.6588883127015779,0.5196435991748525,0.558423655332505,0.7242707456904608,0.5333621793847151,0.6119285494392129,0.595871261217794,0.5554990961535303,0.8789565913322699,0.5416187616179285,0.6223238735621637,0.5873059805867478,0.5956278917712281,0.6819510285166769,0.5222877814639328,0.5272431003123006,-1
49.62870007387348,46.79871197426103,50.82237316080861,51.73837357240048,42.4358942599322,48.29425113724052,52.653963230582846,45.21883835265929,40.37003551549545,53.759377804088814,50.57621474899218,34.55621347055726,57.29372063199752,59.73548804320485,41.46734997811799,39.79733484731956,-15.29433735999402,-18.238466541410933,-15.11799092104284,-19.41166152798948,-19.68769364726152,-14.8827727987364,-24.757635797184268,-25.479317070587697,-14.211623945598705,-17.78496648510106,-14.370407242069144,-13.193095051506209,-21.14859949015445,-19.52554289772265,-16.028528829517537,-16.244100520444793,0.5265342267655105,0.7924543396454672,0.6557245026831645,0.5345088605981044,0.741485041099972,0.6822519640679878,0.5191068476222255,0.6314588371816721,0.5877676748661618,0.47423523928955524,0.5377165045853712,0.6870296281674632,0.572719155155775,0.5149395870969905,0.7919966787930707,0.5417946183919438,-1
60.42039981365603,68.93903956223974,64.46644835647037,52.68728821570816,54.358062336674,68.34749061373385,63.204005392545376,63.62514731905255,60.29871846643462,52.33253562081252,57.38583674088991,53.74607289056086,48.983284027341554,65.61449938582383,43.40480924779952,53.984439620901696,-15.30276912829498,-11.508099266993623,-18.524560348698493,-12.693672558220213,-11.05561179277782,-17.53522161254598,-16.66222499334082,-14.124691163348189,-13.825967151701851,-12.690999927618137,-10.783326488641746,-18.38029213397941,-12.81773010317944,-14.201471989036508,-14.22273484490498,-18.036065312511443,0.662302868413558,0.6211234239440931,0.7104264732921345,0.6620575373563475,0.6685485369720517,0.5680923260340346,0.6012160663904669,0.5663297253409446,0.6897337214598529,0.6557699787956099,0.5485795103147145,0.5772463269378444,0.5667477338467238,0.6599039730204114,0.605277008865594,0.7112281116779002,1
33.98927581992349,47.39423639573275,43.43489977153071,55.90426728858809,36.91094022099444,55.29762187930038,52.86588695686136,55.079781657175246,65.49123921002253,67.38071459631624,47.492197851330296,55.22414794407825,50.02487460285299,62.10212514646472,49.05130764890413,53.715780661836014,-18.84003371696869,-18.443037898929667,-23.533618339987065,-32.63164927581299,-21.776442486694936,-21.37170038508284,-22.972068952935413,-22.02617967581198,-23.073369651141128,-30.30898324486547,-25.29384063285131,-25.378173212503064,-19.58445383607905,-24.12580894116496,-22.459883826362912,-21.805469701474784,0.7005305592701233,0.4988243060965076,0.4458147420544436,0.6429285975916814,0.4865467938596493,0.5579784154423628,0.3720615592209414,0.4792822711039256,0.610697223990552,0.44212375604112286,0.7447646452880888,0.261596247645948,0.5540437893356913,0.4621123590262026,0.6803802924615778,0.6073440883335193,1
58.00915625085635,55.78968454623424,63.969995116276806,59.0595615352414,61.305512043547296,63.70342498204366,60.99722738876696,56.78720619626266,36.083105037483705,54.17356488396943,57.30545000597262,55.560900641745,52.84397017217172,61.170679418851925,57.70336230085908,59.24514302222461,-15.649576134139002,-21.968129813474864,-15.389083312458308,-23.319634899422628,-14.590315719491649,-12.018282186096734,-10.82664991746154,-16.415682671312346,-20.86412133003021,-15.929684013702827,-14.4134663579308,-10.510665329757716,-17.5115092940378,-21.31469947327006,-26.747632247480706,-16.19821695583755,0.6688900488333546,0.6583977718446886,0.7304118014944806,0.6809482932839356,0.7010559267316263,0.5527880703909227,0.6558910428551465,0.6474184811346718,0.6241783665652277,0.5900781193489232,0.6700879102408863,0.7013826077501005,0.5987170805259262,0.6227380305658007,0.5311488343479779,0.7333411485461138,1
56.87074210925913,50.08604935293516,65.35688574048348,63.14166510172493,47.03886479606874,60.38831622265397,61.57697152990113,53.26524096688141,53.50568096173087,63.35974466827564,50.79666101520749,48.49143529547528,64.54869980234001,59.04695573695241,44.62946574836748,59.17443579329046,-14.958067915501896,-19.782588246568995,-16.584032569338255,-19.653687310535165,-19.30184538307433,-21.213397845576026,-17.980101450094324,-20.15442921006,-13.50737784773913,-26.416438269954263,-17.499239180765667,-20.04322455509022,-21.984217426545783,-24.71113739075948,-14.08173789758564,-37.53697957093538,0.7893569463900924,0.6368982473631543,0.7457835429964095,0.4746380341969598,0.6417986156956424,0.846525106036208,0.7323314196829496,0.6285185780436449,0.8440766061154084,0.7320866382775367,0.6416938570264281,0.7989597278258079,0.8435699958473379,0.7761949844570242,0.6925186585965282,0.883526362075928,-1
66.01721250030442,58.24340249475684,72.24911185088662,67.21207499225717,48.17780288458594,53.23356652882465,62.20908997773071,52.75953208050784,67.09263559619922,72.45268340642752,59.032668042443056,68.59799648046715,77.50895739943756,60.90196367690039,61.46187312768811,72.38750205741445,-13.490304912545191,-16.028640210364003,-21.94947314588816,-31.178847462500343,-15.701679873081568,-18.386488915445035,-18.862852280148186,-22.936321552674265,-22.64845288496825,-16.355710933608535,-16.11260869461776,-13.460751161304358,-22.67935542358256,-24.019403690348565,-15.735450473829813,-17.486100669120447,0.7961008551290782,0.668383990772028,0.6632447763999721,0.6281397386167834,0.7033865909054169,0.6583870024319176,0.6295008288848456,0.639876874322739,0.723107900391859,0.6500962453222614,0.8605705532231794,0.7083372002042936,0.7132464229017957,0.7881604574188953,0.6566878247719913,0.6865757346930341,1
63.6160957030952,47.19978351587626,64.13391321382177,50.40137048783277,55.796348708380535,63.31783799906058,41.64959400712414,63.9173904860432,71.30561192795906,59.00389948448769,46.74286457982582,72.0202945969933,54.08241663862026,47.69719696006098,57.13731031423168,60.27484314294821,-16.94786620316976,-15.230746155335964,-23.60041737195449,-26.15956630596885,-25.602621298073554,-23.67175473961448,-18.998315580397623,-22.811383719225077,-12.586004452468558,-23.02340389928095,-17.31150489570315,-21.345841838711618,-16.605879731761398,-29.54427768298956,-16.56663620486672,-17.196429864199267,0.7385352567559982,0.7206541031711223,0.4366281416700239,0.6818790615691028,0.6716358997389026,0.5859953108889016,0.6327703278405605,0.6359384249983382,0.7389877729792784,0.5730974877026537,0.7762832294604147,0.775253413131641,0.707816005985348,0.6695742927809202,0.8124369661798211,0.7350612767722973,-1
48.01058775857356,61.58544104642341,62.59925481509899,64.18807505844144,58.94493000129056,67.96595564578809,52.31676063955171,57.80051910153316,59.88595913504844,53.09886741132965,61.61845225951508,48.95934830241886,52.29162405297828,61.31691656787672,59.42860692766144,61.554199322960166,-18.830256116014088,-35.33133581410682,-22.70392266224511,-13.703531496209978,-19.271212693258427,-39.89768027267643,-16.958588970629087,-23.489121280753007,-16.921100165616444,-16.70416897573633,-38.78825844940846,-13.75202872630586,-23.92113971367528,-25.95736392667032,-15.79643061609049,-38.91099113722687,0.4121322334413667,0.6519552767167819,0.6023411055197517,0.5900484730434288,0.6206509035257798,0.45502422259811504,0.6790360509442844,0.6374449484917579,0.5872039863038685,0.7053023571114272,0.5203632763507359,0.5572432676949656,0.6589848361721549,0.6084561080843326,0.7223126641640605,0.5994860862859039,-1
72.55985515079412,60.80758158427988,58.996201894555846,50.46515992849911,52.86010095150122,64.07528871690266,55.07986909100013,61.40507702368783,73.6670801795542,57.72931629318152,56.34616410624078,68.92022612766573,61.885575092545686,58.90494973235586,41.18192917121056,50.00321926121828,-16.05893222249098,-16.783931192689085,-14.180564306696246,-23.407139904690887,-17.986526221380885,-13.252064262621577,-18.334345147442797,-15.899005125351882,-25.458931209659685,-11.472348421191326,-21.73142167546378,-24.7494594611167,-18.11052921206392,-15.84156709404968,-24.99919164660352,-15.227218089358232,0.641748892789348,0.5823339579605298,0.5332528726749389,0.5956927024451246,0.35005155222094114,0.6260563182439598,0.5468409084286703,0.640884866093552,0.6993537735273255,0.6253610923972117,0.5903637547102464,0.7455966597074372,0.5717899417797915,0.6243475999884369,0.528269230243075,0.4788333212476543,-1
69.49079630077195,68.8438810483075,67.44762491865033,67.45960964244475,65.95053997792472,47.22035445226271,78.69698148852325,57.21539048270123,78.0470881825033,65.4701872952912,57.6155454165738,66.75193799733319,54.86575777559101,67.8671178053934,63.86443263890959,51.22926356713431,-19.756010995211447,-14.909546962533902,-23.794175863368583,-14.04675816208265,-16.355814752145708,-14.171274930249936,-11.823520037731326,-15.227644590557192,-18.815107936112163,-16.83500684572892,-12.604649275996287,-19.0036445558225,-21.172080186066918,-22.49240334390769,-22.517494844610358,-15.414280523496348,0.69947898985834,0.6753041730583632,0.82873216640605,0.7096111599627152,0.5522995471855849,0.8426756411249136,0.6229089800918953,0.6463543699250213,0.5852145634862274,0.6920012004642172,0.5707516160228779,0.6727032362065508,0.7574750833317817,0.6312450963138799,0.6632036785256608,0.841456915636307,1
55.22762597060432,52.68442888188823,54.84379276545352,61.69863014471743,74.7478248693576,49.960120654859175,60.26755377385708,59.52229545189123,47.83031058849895,71.49779604985638,51.62934635729464,45.57305638048604,58.51798789822214,64.23412285859422,58.09352180172223,52.15680635096095,-24.77384599794116,-20.574285891523616,-15.160026772255495,-19.60999757740105,-11.10972151987946,-21.074543706925017,-15.599949839235126,-28.42556562679024,-25.94364964350084,-29.00805905029648,-12.933591823971142,-15.050245195575917,-20.17433096086204,-16.639599014809555,-15.94264597135132,-12.066498931792822,0.5730226504235854,0.605286741472711,0.563932062104699,0.5478854286634776,0.6969800217409863,0.6802334809929784,0.6025115787497752,0.6393551161583652,0.5748531767156143,0.6155573464617452,0.6538368758384074,0.7144566792682243,0.6981977995678091,0.7134640437679207,0.7378489910464421,0.6120630383755193,-1
41.1233377272366,45.607872279952026,62.93558607288927,69.96649102679817,44.03386570559469,54.10992481753546,73.65818907608048,54.27122374064301,35.74867298053857,58.10019486768583,52.54260742439215,70.68178003781878,37.85331893683756,43.22089137919731,48.30061439810406,70.222908325106,-23.770354495323417,-19.927007878571224,-30.403081247040507,-18.575999306461465,-14.437611996944838,-32.61204162121305,-23.92723336584824,-17.551390992896167,-27.477985981582048,-18.76016157536053,-20.29827826720356,-13.772655758258365,-28.133497064554923,-18.815753234996546,-19.50660294200127,-21.74666550540012,0.3392631143398981,0.5146040184362177,0.74865300020152,0.6616797380341061,0.45341038309122805,0.5706181735482783,0.7465525309197804,0.5383884889608048,0.3628428805700168,0.5481530695742046,0.6149237674907903,0.758231874477861,0.4612276832794667,0.4981584756404491,0.6536826708527443,0.6483491203565056,1
37.3597739229856,68.28554023863822,59.711852220589606,64.72297100147715,46.52034441154584,57.71697376540478,50.71660460458285,56.485325194012944,66.63798786861939,55.41802984423627,54.72872257005595,50.5447686734215,61.79901613853554,55.565582823136495,52.29638722599681,60.96223749867623,-20.256038048735764,-23.58862097263928,-19.66891693760689,-25.608768865791927,-28.286898011326528,-38.31944012979516,-20.061995852683893,-24.4602827697577,-28.06624254109141,-24.311637259148483,-21.24764029923364,-24.458400424249696,-29.73228660784418,-16.743334145949873,-26.546764056861925,-20.0411923487112,0.7101515505619962,0.7179001686019031,0.6675906406650803,0.5917275668374699,0.8118943967851073,0.7493395508005056,0.49020058825729945,0.6908336444404575,0.5728844874191787,0.9276417307267562,0.8029472192374913,0.6705832814344475,0.6469719460355848,0.8176454293588924,0.8341173270582033,0.6973159411999793,-1
46.42130482514248,52.11454001676117,55.0242582399688,39.43247618244182,53.721272899349046,64.61980726996926,51.39123038038047,74.26875108887532,50.65683969700117,49.659073151399625,46.567930621195785,46.783395707828525,50.92850430389945,32.02635580123147,61.089515206489565,52.92563075666244,-14.822458705531169,-20.914244445013093,-24.54972581794553,-19.418661521925145,-18.704424423280948,-19.38402598575702,-23.09843514882019,-13.637849992819303,-16.674468202054634,-19.275267194584952,-17.935331281149512,-21.34075136437565,-21.12890656134785,-16.923130781507936,-16.83252401971053,-21.759260968655774,0.6613917232552071,0.6172368827062195,0.5456634393462501,0.4962107663812571,0.5878281964168923,0.5023920059349933,0.5283384480195309,0.4894440483496788,0.8232244891990105,0.5022280485763145,0.5596556315046082,0.5749138999507243,0.5862633933785656,0.5699416931436367,0.3971766914726623,0.7532461946578191,-1
