max_mfcc1,max_mfcc2,max_mfcc3,max_mfcc4,max_mfcc5,max_mfcc6,max_mfcc7,max_mfcc8,max_mfcc9,max_mfcc10,max_mfcc11,max_mfcc12,max_mfcc13,max_mfcc14,max_mfcc15,max_mfcc16,min_mfcc1,min_mfcc2,min_mfcc3,min_mfcc4,min_mfcc5,min_mfcc6,min_mfcc7,min_mfcc8,min_mfcc9,min_mfcc10,min_mfcc11,min_mfcc12,min_mfcc13,min_mfcc14,min_mfcc15,min_mfcc16,prom_mfcc1,prom_mfcc2,prom_mfcc3,prom_mfcc4,prom_mfcc5,prom_mfcc6,prom_mfcc7,prom_mfcc8,prom_mfcc9,prom_mfcc10,prom_mfcc11,prom_mfcc12,prom_mfcc13,prom_mfcc14,prom_mfcc15,prom_mfcc16,class
23.0474163100296,41.41228251653418,34.46733760755731,37.74200748561219,38.56346061938922,33.97126826959276,36.86820846301138,44.21546680231579,35.1083372772454,19.95627881506149,13.031412012609104,15.38181304674475,10.62088944068798,15.56747045056823,13.930316711628828,12.08848990981372,-14.96489557433459,-14.56196620061444,-19.135448188764126,-13.06848468967787,-13.049154842040458,-13.997821885733543,-19.451270844378435,-18.49214847698349,-19.135448188764126,-13.099980071774471,-13.049154842040458,-15.163670663245297,-23.01549225906905,-12.629766878385224,-15.003533828243851,-15.167272672195669,1.2350590716253498,1.3504083899265789,1.0306011326739897,1.3429969528885117,1.383460803300403,1.5095343612252714,1.3926378170706712,1.0668762449748894,1.1845093392155988,-0.10794926932536264,-0.2973718619986785,-0.27987338367445735,-0.37945420749525277,-0.8910604066813848,0.006558131038410949,-0.3663731548376984,-1
29.07445984812665,28.0071677148618,34.54358068671996,28.58049430433794,32.43345463905084,29.599804897823283,18.298117181309383,26.158317762808664,27.14243968018145,7.57475725756691,6.862765109560766,7.313122728265275,14.977029873485414,7.987429820676917,28.480242040841247,5.819301111560589,-12.117313969139904,-9.854804366011326,-17.463700490898475,-16.531384383558205,-19.521903853372574,-8.21346889347378,-12.117313969139904,-9.078755590592989,-13.069817162437245,-5.385488764228652,-10.00088909736961,-13.922923523851251,-17.463700490898475,-13.589028631486634,-17.11038799300567,-7.688123843777149,0.9215877154839134,1.0443232725635547,0.982993720916873,0.8442755838995634,1.153537165321319,1.0137059110881994,1.0143599384709452,1.121475044132806,0.8450703272839545,-0.40755414175595445,-0.36815194934867185,-0.27449962426607266,0.2707554435573915,-0.10938415371457999,-0.3450300276621941,-0.3444340643053819,1
38.6835147480389,31.69101663611611,32.20218992692734,46.84982928850253,47.748660743766,36.69446278980506,35.12271490315374,25.329791256842107,45.04403486849489,6.062967410310747,13.753556548606458,13.065819491686575,6.909731326852961,14.95803780073735,7.802506951514186,7.502858283340918,-6.473433903595739,-3.901506930769533,-6.924141309161866,-9.590304977516302,-6.608301557507383,-7.643577664156287,-4.042709751102139,-6.340773795810479,-8.541664125580049,-12.60700331154544,-4.945483425550304,-6.462696219315028,-9.057694636825287,-7.784510557508668,-10.801208891537804,-4.285569730621207,1.442621947863341,1.4085978101260803,1.2034702740789929,1.3927488872288607,1.7156707988469333,1.39806847218876,1.433766587699018,1.2009770988896993,1.3429529520093606,-0.7014923275277216,-0.2769582869752067,-0.1390768288869829,-0.03633487220988032,0.034866122976423726,-0.6229795266578244,-0.15173561484240292,-1
37.174363604970445,41.07905406560506,58.28184856119525,58.167899922237694,53.2405370844793,41.30821546805775,51.0978000275163,40.4162799715288,41.03877336594368,7.594907537446109,8.005949259581293,8.030937383793953,7.435500370228585,4.05771229573727,9.959720823094932,4.107498864798918,-7.588837681983295,-14.550071121800755,-16.739899218607782,-14.58863457753744,-10.928408455173049,-7.721979080227564,-9.159749179179205,-5.183985560900676,-6.135089719458997,-20.122759689086333,-10.469039945935815,-7.537331945070647,-16.739899218607782,-5.6418787789357285,-10.23279431992313,-13.665377435868152,1.2099081531771794,1.3909248993537437,1.5159150809782027,1.3827914938696173,1.48077098387859,1.2090228522822533,1.3201213101241245,1.4194968016818583,1.3085798270602762,-1.1893024758869641,-0.8615441751230923,-0.6576830364754408,-0.7912139892297357,-0.44581276371044437,-0.4445578430046157,-0.2762030620302535,-1
45.72931887939397,45.95687184533749,57.14386062974265,61.18251795458522,45.44355969973982,48.47676646495518,46.206824110600735,48.80792037296278,60.57662669128944,6.272795778697851,9.77995146935268,10.850175547335942,10.431790680171016,10.088934003847536,7.772571492783642,6.272795778697851,-9.210093749435462,-18.03210519836239,-25.557128679101872,-14.997727933303462,-6.989397097588844,-11.029075651149295,-13.64787458678438,-9.696164941582529,-17.472168453148896,-21.9760979979581,-10.109968625934597,-13.07932252183456,-25.557128679101872,-14.391836670007674,-22.21274555913157,-23.67656736050685,1.5554279800512376,1.361770139303039,1.2490679692824822,1.494077170491409,1.485375292060224,1.566740420296555,1.273030866684687,1.3149763205549114,1.478528094073071,-1.1733682562476364,-0.5232777405945221,-0.4900682040139516,-0.7159832424699423,-0.871608541871057,-1.147025157843472,-1.462219247770538,1
35.04908740636451,47.1942899704096,48.33010735930182,46.07542068660443,40.283922873285015,36.77844396574063,42.32216545932599,52.28355756133958,40.556202474996326,8.91788797421982,6.408989261963455,3.6798166250332898,4.826284961927748,6.275030318532856,8.31574788291493,7.30207417216425,-8.694726270428408,-9.255532234772918,-9.482334583508331,-11.10198130738349,-17.072576806970975,-15.162210156552725,-6.004487190182816,-8.82309050901813,-7.672530213485848,-12.458985488117673,-14.090589851829634,-15.162210156552725,-10.118516319506073,-11.55563849138874,-6.015499632592291,-7.945828226390066,0.8911391268122102,1.0862054633595382,1.3566816884649848,1.2356092392989584,0.8944710269233711,0.8962360554436567,1.1624979031941525,1.2637984958111448,1.2776364312330757,-0.722348552840387,-0.7730539565365795,-0.7294357205178613,-0.7179930693641731,-0.9880957846967094,-0.48238254364003413,-0.3152527529356275,1
36.77115913864209,37.26133892173336,36.03437054653242,36.201454365156,37.345673669311466,35.23803949548943,37.84183066969976,35.977403734141724,35.92150873265673,10.638980223863118,9.855919777941883,13.1192868795934,13.976405905513964,10.455771375166837,11.659381731122153,17.39031581005941,-12.330741535220714,-10.609837146423676,-13.225874124648854,-12.505152380075293,-12.668526014301596,-14.63393368695935,-12.91123328318712,-16.306326362653074,-17.86834058735637,-8.548107741485353,-14.349747704377224,-16.341065556215998,-13.225874124648854,-12.225206747576026,-7.593522518448989,-14.10966996371021,1.1614050722370253,1.0151925944688227,0.8155990422470117,0.8781407623272157,1.0742483786862058,1.2159170349139727,0.821716372675433,0.9188181373991757,0.8253149027825388,-0.5187045868937944,-0.5361449328927685,-0.5884846309380797,-0.7482200592757865,-0.7307336849391454,-0.5065330376546955,-0.2960188205485952,-1
51.397287002366994,52.77952656022464,45.96486637553586,42.70196903163398,47.77974663946904,35.0797005469513,52.98882657381894,49.71963168330334,47.511494949991736,4.273440662834375,6.8278593727291,14.117414841320148,9.458246179064098,5.645962054527532,5.159200674645326,8.551105680432148,-7.933841404161324,-9.791881060812994,-13.207491796059552,-10.817802386069475,-11.858955045961768,-10.807645320830495,-8.793127512260789,-8.57079228322532,-14.692257380471434,-7.207451817329728,-9.006876457579704,-6.188749988395623,-9.228267162574737,-8.158749477734023,-8.287183604740939,-8.855795999280256,1.351668163799392,1.4059106698675172,1.3214862964949026,1.3613755770968086,1.3148792998669516,1.2540954312402537,1.5389951092704464,1.335338731982935,1.5201287494410491,-0.4724591038370034,-0.8228932316289722,-0.1419662698123571,-0.8039154016392992,-0.631769720044751,-0.6815689263742969,-0.6675988211411096,1
48.46802902356903,36.64290576259658,33.72737072307554,43.94771846288683,47.1759999937913,42.21246038952177,46.72936673476271,50.60102197468699,49.48101047661236,13.832000375304318,9.894031422043106,11.890929769021913,10.97873474809404,8.92379035886856,13.82197314136582,8.732254628973468,-13.33079162242481,-7.570578560348965,-10.655811188375502,-10.536154988737408,-14.613679515641367,-9.153006319813558,-10.925668965885766,-24.444229811960412,-17.226982936186143,-14.207132696789554,-12.421136978604482,-7.075222988377547,-10.655811188375502,-14.291868944983284,-14.009873287381618,-15.40857495386082,1.2911189090239998,1.2168355346946194,1.0080671895083018,1.088385419507374,1.3961715789808749,1.2147245904089103,1.3424902497657003,1.156898206685369,1.098537905058071,-0.732948917081737,-0.5778892498962239,-0.5582979567983927,-0.6633786448213346,-1.10870430005891,-0.9735268307219771,-0.46460533285377553,1
26.319849440487125,32.50000038675884,50.09613195786186,37.032342533845046,49.1480605041022,23.75093853778377,23.967384783555207,41.4013538926225,46.80429521644007,24.64044337171608,5.2161159987275925,9.694726538069398,14.146433391777986,10.016713543106144,8.70143544953998,10.606812183536606,-21.734441003234924,-15.411642737438807,-26.834844580965303,-19.07557240824296,-28.438645686600275,-15.472100115897938,-13.201825400031291,-16.506104435210474,-23.55091857146469,-18.90204894520219,-10.338547522911128,-9.163670994147504,-26.834844580965303,-11.304758006343247,-16.95237491951449,-18.04101101860129,0.7389730638230286,0.7255527037888126,1.178834031601605,1.2892314793512099,1.2125975284003319,0.6630493377726152,0.6809273984600702,1.2934600191062728,1.3086664477021532,-0.3105375060385617,-0.8548702824116784,-0.310606247135123,-0.33968986977292226,-0.45970111261870333,-0.7354050139774755,-0.3554672055818614,-1
49.30584629594234,34.343643758793704,41.702866144109976,51.69953160794475,50.94542898074158,43.9848857041878,45.34862411019139,47.83434768193674,44.648099024067655,9.95641817428852,8.09454496875815,8.459762144391007,9.267501913078728,9.187979512921292,7.325473000293201,11.57294624377034,-18.61824595466418,-16.916465421400225,-16.94709911821731,-24.454994163568237,-18.21236976285849,-15.468047588546092,-18.05877750551975,-23.04794695922699,-13.20367836521418,-15.8605502172089,-17.47707828669072,-13.297285362909648,-16.94709911821731,-17.403561579691143,-7.734433446276252,-20.789008180300623,1.2333775938784404,1.252098804383981,0.8843022948679274,1.130439263545967,1.1339866751115093,1.0648519505529408,1.2667247679381222,1.0876119693892634,1.1187632245369723,-1.091907970930639,-0.9297771709554256,-0.8046199764837615,-0.6657356135747046,-1.0277795251412178,-0.7853239455446783,-0.4071832779551249,1
44.11372799429144,38.66478636665259,42.400678954152056,44.07933528089147,27.27850701620354,50.55645133070757,45.79634300713207,38.51946285174837,28.548160464061223,14.36336887750932,11.0870475416622,12.39582653753422,11.63839704075193,14.59186944075296,18.739121419289347,18.025130112765424,-23.88308263040797,-19.561828069043397,-16.459285010842553,-12.716534466783983,-13.26325878602796,-16.24609943869479,-8.89507708473531,-13.160982993217504,-11.66129190313133,-13.949857572216532,-13.26325878602796,-17.392231529761407,-12.160507862320577,-14.10899556135103,-15.720400134570488,-12.706025994430435,1.601587198780259,1.0772861300489358,1.3916928643027793,1.0939404814742273,1.0499906238979626,1.4953557491697727,1.2380389319997633,1.2910123740344586,1.245861602580402,-0.7231697969114252,-0.08257740081145425,-0.6691202957524013,-0.8237686694306028,-0.22816067717366945,-0.04790132661445812,-0.8224302099414251,-1
43.58003563057186,37.19166794973084,38.52961880895001,48.0739196028002,44.102506213878655,48.677796358582256,27.75096665372373,33.990451182473564,43.40272344924896,9.386899160525576,8.295849128549092,13.927964202696112,13.712755034002614,13.726873329851658,10.480814805988269,9.04040641977092,-15.588725982129493,-12.149217230477255,-17.48103746630591,-15.512755874092433,-15.477450111631931,-15.63534199248966,-14.455215262344993,-18.320472700289876,-13.649184267319416,-14.172193506406456,-14.893322118093128,-11.488921108622522,-17.48103746630591,-11.145809878072171,-13.274448796843435,-10.53758126447926,1.439018527531866,1.0969511903848745,0.9229682362743417,1.1364434020407481,1.2617512143468148,1.3358326371727964,1.108844504897952,0.983911146627598,1.487549038578662,-0.7496219160823921,-0.6145074186417131,-0.80966405677913,-0.09508293054402801,-0.27058216785282524,-0.5465264311453822,-0.36440918314929427,1
27.916408891561133,29.25704811737732,21.78784404572887,38.18739915389078,24.890559971940064,23.49455624239221,30.15053056319908,28.74832825170158,29.656791960483805,9.829851024308764,10.386126089223938,7.998443821614369,8.745416103495064,9.130244673736424,11.53367701618446,8.682542230961499,-9.640696752524782,-6.253996946506808,-8.495285623288495,-20.85560575724437,-7.69251946097205,-6.76838508700577,-10.53417919834654,-11.251413008422702,-17.206937444081746,-14.554511453208995,-15.253873273335955,-6.76838508700577,-7.147479392328567,-12.324998563837395,-10.763490763716296,-11.00375222306405,0.7212504721926973,0.7277614660141923,0.7003709559088718,0.7458690453930975,0.9831774950562996,0.7848972637365673,0.8255449472127949,0.7538542117353557,0.7808414269960381,-0.9398772955252094,-0.16465702638636268,-0.2707462190737524,-0.5042033290497503,-0.5027542342838688,-0.5689813305944716,-0.2506444098024671,1
37.08722191397847,38.02588556210492,34.223029191441114,43.25309845162809,29.32318511506353,32.65372398683762,46.60842047167888,34.64304326570293,29.64860009540775,8.336456664788585,9.03854926715713,7.508997242346013,3.799479538703769,4.350793872752227,7.389678715820798,5.051778134805943,-5.97068381465354,-5.418352084330396,-6.506287779346532,-10.777670837596604,-5.699766114310471,-8.233092880792007,-11.206975914914253,-5.422890197726641,-9.73849638027848,-6.702938962888369,-5.97558813754954,-7.29093904670566,-10.910242400568857,-6.710305461060799,-5.2643331039486725,-8.874358367522335,1.268412403384419,1.0834847855006264,1.2299952882320124,1.2597295890517404,1.0648343762613255,1.2505922579142048,1.2521872454363925,1.1477074758636727,1.1964158281279922,-0.6751789089203987,-0.2639161795772672,-0.20251136779138856,-0.8146086803106738,-0.2734701048265631,-0.08367898038907938,-0.4074463088435935,1
43.41141810785486,37.48385426441246,33.987263869799115,44.75312843552327,27.54976746420571,34.74530524343441,50.08856135391366,45.07700462754442,32.9753128525587,13.670603257982712,11.557974397706351,21.102471625931926,10.16536935203583,8.837886381123786,7.939514573197647,12.203056963422492,-20.26722995863593,-19.94543944935228,-12.03114747090195,-19.52125336420516,-8.48286301147393,-8.306104219109782,-18.410497357530133,-14.096081565239231,-9.298846909749768,-15.540883246379,-7.357609356266062,-19.565054034768934,-16.918367473723187,-8.93199274270047,-10.463812570394674,-13.157021935669167,1.1611681814529562,1.2490381089582976,1.2360144764621173,1.0361834700273496,0.7414367250226341,1.2211261230859685,1.1745384033903952,1.19004027604391,0.9656845475924755,-0.9075485615081333,-0.22376415377089193,-0.32024477238085347,-1.0232480432396682,-0.8563722174187929,-0.39546962311837,-0.22709992430863285,1
43.57273630394738,53.250575281564274,41.746101817806654,48.37258872419349,38.655573942963365,36.10593033158789,48.91112881625307,42.96990109238641,40.88754225557368,12.547278314797133,11.196541873275464,6.957153804733428,6.039092433539365,5.284317329160014,6.585860967235488,12.039225932554317,-13.974721948978509,-16.15655314473081,-10.079474591556815,-7.928513300925717,-10.532028682533152,-6.964120819713888,-12.69421080527568,-22.462669441732995,-13.551642179044867,-14.309765397429777,-8.719063051682111,-6.964120819713888,-8.722485013174232,-7.042603946806045,-7.688197227435449,-15.868843162460118,1.037196749314881,1.4550022769913495,1.3821801449953093,1.212093082225786,1.305540927776071,1.0620192021493375,1.561097415723348,1.4001368813913593,1.128489328488968,-0.7738614137970825,-0.3704638781056369,-0.45166003979103647,-0.6010531348679418,-0.5715242052540027,-0.44842461081361185,-0.33382544074568693,1
51.9472243034702,52.41739034263886,44.55123419300275,37.39079946673958,42.87218069317192,54.71492790670521,48.80237138746112,58.61875391706683,45.07293496946422,9.606355167499364,9.717021347604613,16.189088924145345,10.628314575967371,9.786029895343257,9.531590899758651,15.232646926916292,-11.80140593386168,-8.708213778986664,-15.851820831100111,-5.584137712860707,-8.912212959315873,-13.757936661991208,-14.045194762917433,-13.386652890620654,-17.91870999211411,-14.730533665267076,-10.21530819294663,-10.821985479368568,-15.851820831100111,-13.977793169978174,-8.912212959315873,-14.4290856619809,1.3469380854005373,1.4558896627412312,1.3202704080947962,1.0824061671289855,1.4457965295947557,1.2805053635442922,1.4701428042083302,1.3269961925104707,1.1619526609879143,-0.5846741988429508,-0.48915769528927106,-0.9721042365195847,-0.7575655437823074,-1.243081485508793,-0.9186800902657615,-0.6216644437941912,1
31.134963559891133,30.418973991834505,54.73428837295197,60.914686982494366,44.42492219245475,39.40816051763962,44.10368030676701,44.8715825917792,47.812880294970725,8.037672555303821,13.6344789337704,6.893182945740604,8.291893748845906,6.912931453328788,7.050510706367524,6.875492462966981,-4.407830886801714,-10.874483063865451,-12.790459345224573,-14.590947619506595,-14.161362597771186,-10.050637727907372,-13.036983644451968,-7.877130633659225,-10.176824430976026,-13.525677671305273,-13.613254204562388,-11.319621433562496,-12.790459345224573,-6.150991718468154,-5.182158757815119,-12.600205431250872,1.172715073767345,0.6249079644443336,1.3688505834030138,1.4293155482441855,1.4530842204568852,1.3643378704112266,0.8042695709193034,1.4488076159570675,1.4848836252004751,-1.1719215764667508,-0.581842389793556,-0.4542105180135745,-1.1407371136520779,-0.40784215348501934,-0.6022778074439842,-0.728814012804047,1
44.56738142378244,45.25827581779059,51.251955979049406,67.05102259614591,41.68965204166774,41.15397730971013,46.64653113181632,48.596227556587046,44.71941354825472,6.186756263190851,5.910887158713714,3.844501273999203,4.503057240624633,11.142297918801246,6.158086343761751,6.186756263190851,-7.905408361371959,-9.060137742123487,-13.00566234897272,-20.094513239865293,-10.136943156415082,-7.410596634862169,-5.197912382394746,-12.456496924642956,-13.920801100638222,-16.173522704129432,-6.166948926709046,-7.410596634862169,-10.632107591637718,-12.456496924642956,-7.218880439020635,-6.427629061941916,1.2583207846222422,1.2124908370791603,1.302377154453939,1.3615155605238305,1.3216523497860257,1.1603994959627872,1.3168559165775868,1.1878040268569159,1.3984633201370638,-1.5262953481773809,-0.4851221880554935,-0.4837429766307341,-0.9014633056128204,-0.8454513539020503,-0.5553558243560253,-0.7502563978401492,-1
38.01311262103132,40.074425189587686,46.980451956022726,59.64471023614439,42.50015764135725,43.04999565398677,35.87900205595801,51.2676738900784,34.540735832283524,9.055127237067104,7.287308985925378,8.318557281384013,4.402426975415979,11.160906033847144,12.447750704397013,11.194328623572131,-10.572810020277949,-8.857832375789473,-6.381970091183796,-13.943068370013725,-20.5127063287974,-4.783041575148156,-7.311091902152279,-12.14969095326563,-8.184337129299259,-18.395101492044564,-13.316527415720516,-8.152434085881854,-5.0678937928322,-14.972070092688128,-9.983308967447904,-18.45616086323797,1.272527749802801,1.2031919844169818,1.409439204905267,1.3794367722203982,0.9730141721308551,1.3524259145648185,1.2152724267522002,1.4807715187026271,1.427104175123336,-1.1162497551586064,-0.959195730055975,-0.5002936234682348,-0.37044695871505773,-0.7256265172667351,-0.024772607164655555,-0.5013958447799097,1
47.76129834754655,39.528247561337565,29.04405870621872,50.83286002727794,59.53471318882973,59.25382135207202,39.7337893321927,42.19109147054404,41.884255513046426,5.977440909055662,8.435918114647496,14.702181672371497,6.5593711943505255,10.26358797878688,7.9370664026049615,10.566873109033454,-12.2618962429396,-9.424300083710657,-9.092058585254591,-22.349408990882694,-13.251705034427683,-14.93306142082128,-7.380178188590762,-7.585709297118468,-10.862621768699048,-11.738992937484207,-14.945679161260657,-14.305817177889404,-9.430088768679331,-13.400804476651189,-8.870550461982125,-11.159604680945804,1.8282945277201166,1.3116699721848175,1.2156936058894774,0.8132403388927467,1.3235909436059863,1.4631290923635505,1.4262392165538353,1.2006033699067848,0.7633147384617672,-1.4800792098261903,-0.8980957987497623,-0.9143722938473369,-0.4721856507409566,-0.6114968934625609,-1.091009448337864,-0.7043149062065389,1
39.77605330335357,54.27343531244826,44.9971353541145,56.36498844295126,51.82452356035225,48.40166023278433,35.546278643280644,49.11272533262469,43.46576515158734,6.154118673639447,6.336098523568519,10.476725817854335,13.426284925250672,6.665620422255593,4.099599045916772,5.347147753004892,-13.032993485839931,-18.36953783660124,-11.977853424440156,-14.255316651076168,-7.010508028872893,-9.939021614004956,-7.723783781105787,-7.698116470588023,-10.614770229781566,-12.815672944564078,-11.84613657331821,-14.65204190221748,-12.530372646191676,-7.698116470588023,-9.175650741023038,-8.778227546603956,1.3875916570194473,1.546915790722032,1.788003363608062,1.3736696956291439,1.7030987306223095,1.3389694352873058,1.3596651587697375,1.8885318667734377,1.286216232309822,-1.0827824067525078,-0.5662369217962588,-0.7856587974227378,-0.052316677641697555,-0.3801193239882651,-0.5219466114758157,-0.5385950559477607,1
35.68421711747087,31.125200173223156,25.312895269016728,37.86153985956036,29.1101004956031,36.75775024329586,16.280553218364695,24.26772229329168,30.31170819621428,16.23824247451629,16.092310286001094,9.260574999550334,15.849333003443364,12.875786931501835,10.564039964732965,14.743197262200544,-12.42729273079578,-13.192675504037975,-9.285061044042966,-19.1986515454114,-9.514026969965627,-14.395813322465065,-6.100952912615803,-17.37920974242679,-9.055752143581213,-9.602164404272688,-14.81732540895583,-13.192675504037975,-9.92936080152157,-11.648819882065322,-14.918071929748802,-15.67043676970978,1.0795631472015317,1.196544930946862,0.7621399743694094,1.2655987327096831,1.0859520824409266,1.104884567161541,1.2320984423787555,0.7926820427659215,1.0950582759735812,-0.2447341790705956,-0.3125227380625453,-0.3685839930502109,0.3812228138279489,-0.18901634184887275,0.08351937150966915,-0.6074472606718558,1
35.43372720484792,38.59081448268364,33.052365408327724,38.26271499848977,31.87583468633048,31.112671585783914,30.305510488000696,32.485045262542386,30.03509537709221,6.72215139487183,8.577597771067142,6.8062647962447125,10.286281740398454,7.20337776767666,3.959495501594123,3.961008360897437,-8.966395426709086,-6.997636240021281,-7.378273110554313,-8.941047664044273,-5.805555538596281,-7.085488152337066,-8.966395426709086,-10.502475351085511,-6.2655673276902615,-7.331414217865394,-9.851938304706298,-7.700243493794398,-6.821874096593974,-10.502475351085511,-5.34691723544225,-8.366150075229953,1.0931863356393445,1.2164060611420668,1.1075931284695881,0.9911551538401807,1.074425116840488,1.014589706787149,1.15086592059055,1.0964656189558155,0.9492005822502566,-0.6457923011927961,-0.2758711972974916,-0.2424847432211814,-0.17426275878024458,-0.39914308267522963,-0.28806970895811984,-0.4187740538714366,1
29.65188451507906,34.97080959085162,25.99779658702441,34.77990744634541,31.595485609349883,30.7032474633535,36.16608892259376,34.323202756368744,30.37245970009924,10.813818300162511,8.734319285358598,8.211752557937382,8.409874690373075,13.75008893001343,10.644054989893204,8.081742510868455,-7.149905733435577,-14.48241717163038,-7.402645927331866,-8.13562874631844,-7.944359778616921,-11.196386405694597,-7.967781583385489,-14.436188273964325,-9.886230926136207,-7.805584253639932,-8.524911235944591,-8.862484376043614,-15.202166429455588,-11.24166268643867,-7.729165035877192,-12.372992157981038,1.0465021142315836,0.9040083012355168,0.9891771235210599,0.8768370531618526,0.894819724054761,0.853299486486316,0.9344360142862611,0.969059123659211,0.910250615725399,-0.6241775397896359,-0.33306161263858347,-0.4418013824356491,-0.5363405286551334,-0.505140961104885,-0.4325493769093675,-0.36494628446908683,1
60.14036013576696,58.84036429618537,56.55087403289598,72.33702415971186,68.71862237091969,72.36326281739635,59.27118631775908,73.17582201302939,79.364694505094,9.667856464265594,11.943780004596686,8.415919303624783,7.951057316810731,5.782605861261644,12.841904056627666,7.373556420251924,-11.703152764440354,-16.149221790440805,-11.127882064323304,-13.40860582672628,-10.060272168125064,-15.40902769322605,-11.942768412224185,-10.971067739920247,-13.514668939898096,-14.055632961348696,-10.23305871863851,-8.66956660308506,-18.552620125931057,-9.443176857294054,-15.22288487184918,-13.668318274698608,1.6366282928524736,1.8558592882352412,1.6971748827898403,1.953516621360566,1.9617238582636136,2.0126702414024127,1.9687073607765881,2.0938496127511974,1.7764835157784542,-0.9870271712477989,-1.0459461040650357,-0.6594687108209929,-1.483626169332735,-1.5726257882602066,-0.8113117413796193,-1.1134786601904871,-1
65.38161793136068,57.99367843672267,57.35986909939683,56.32867626667463,51.31298906305501,59.817178095943525,47.00631265055249,54.67816085595709,52.976934309087255,5.263985154476431,5.671664925697304,5.491431429978189,9.741779406337429,5.5666231959795045,4.476900987383376,4.716563138487102,-23.50911381969272,-4.939668220241853,-7.259457359649549,-5.62408297709683,-5.620481598328556,-4.533620976413945,-11.744913187952632,-6.67880452995453,-5.745905276533222,-5.838373643976065,-7.781964249092162,-10.571961386043537,-18.471267115987324,-4.737744833603809,-5.465592307503714,-6.319949273952952,1.8863933052364836,2.065292565169404,2.004722056906409,2.2904897244044093,1.7729752512790546,1.9002675690690691,1.7834184582347314,2.2291388346703997,1.8333717640102254,-0.45230677296135724,-0.924249625743688,-1.19577162302027,-0.7544438513379442,-0.32542503427109243,-0.46344561070335905,-0.5503352168741281,-1
28.80859106904954,26.599253470296155,23.98605791931828,23.340027848470957,37.28412420807963,28.47735643717052,24.826963846209757,24.732418511942505,26.42620057075738,8.573436434602094,23.44023272590645,7.497224025431501,12.165358666275866,19.640301776368545,20.3956724053532,12.241323787747982,-10.887195804581149,-17.903055871912706,-12.617250137271949,-17.922770256778506,-18.781447745423748,-15.825550654523264,-12.99817783163855,-13.648223998733227,-19.461841583418007,-13.783063103820474,-15.971472974192215,-6.161229817211689,-12.988586146607163,-29.326184439766905,-20.923378617852755,-14.97431147359665,0.8420057161445734,0.8520586386554551,0.7438764403405161,0.5602832512659301,0.782463846686312,0.7766508166674686,0.8117313306735123,1.0395868497156204,0.7437786269557339,-0.5210651987304379,-0.18635331565747504,-0.43544491524734513,-0.3735561730258473,-0.6132781495552813,-0.49268119671701077,-0.5185575455378899,1
57.59073285734725,57.91267962025563,63.58772351095286,53.213044687586944,46.2308578564327,65.1364503132213,55.8167115098904,56.709711113038026,65.55059058306426,14.244338635778195,5.681346541058025,7.236555233680356,4.975396183074963,11.69061536496734,5.973452704966583,7.90299471124368,-11.218843614376093,-11.97096052508962,-13.102881215315456,-6.643929010246816,-7.44121179889021,-6.515859637340259,-11.817247786231643,-4.323264508966762,-11.63030659005608,-13.5983616527385,-5.725837216511171,-15.257938373956884,-6.001736252891412,-16.158326426282187,-13.00948431814103,-9.013684276844018,1.525432912527683,1.7663586791126047,1.8401462867499956,1.8575952618205633,1.5297204169336907,2.05882850291342,1.7627344911890006,2.1824658104321015,1.8413814545681277,-0.878063456807805,-0.5965528484923501,-1.3047475253589076,-0.5821718746535184,-0.8159724871601888,-1.1779168208800714,-0.43094423474777505,-1
58.329683532419445,56.67897020448645,64.43322970089736,55.85805022166032,65.96300094932992,60.66063776200424,58.49635466931234,68.08701400398687,53.39621098421279,13.356592838396535,9.716200996410237,15.815906358485677,5.538958537340189,8.428057510719434,9.958363553913578,6.15122665055957,-9.017078579084917,-6.570661773647634,-10.012563189199405,-8.44821998157343,-7.500912026842473,-8.042446029663456,-8.105754246673246,-20.309968164847017,-10.483257669967433,-12.576254743364665,-13.19407539414711,-12.00662075164477,-9.307133120710184,-9.966875089982487,-14.607113054877148,-7.957957443591241,2.032352610206622,1.8220831443003758,1.9391064715155406,1.9794595280150393,1.8026456057437148,2.256106369796527,1.8278381958251146,1.7949916993431572,1.9806571029324842,-0.48419158494087833,-1.040493933190492,-0.7833128806308396,-0.5329941272030254,-0.8912924404350625,-0.715784033475541,-0.8343671931763561,-1
41.82190937392356,36.99512629852826,41.23333624030549,43.60946550872097,35.89222535180698,37.84810632985717,36.94128636080761,32.16957315679817,38.08652658028957,17.60274242068494,18.132784122278167,13.744775573870934,20.14369311386585,15.61983886591158,12.455329821711338,19.389140191555867,-20.20495191847216,-20.63821317890108,-20.316165482519757,-16.851031820885563,-17.677868524378056,-16.631802788547425,-13.660575520958766,-11.897610129296275,-12.385915444933122,-17.092623075792353,-17.008235636256934,-16.16774600996957,-28.04318379085469,-22.205871138902324,-18.19242122011524,-24.952370895249405,0.9972309613941099,0.9662000460428888,1.0759572790011915,1.1293212925608223,0.9979452011470434,0.9063230937151548,1.167088302323132,1.113162773417696,1.0455467698652312,-0.6604052499143382,-0.7478469004926924,-0.6668059079292662,-0.3805335208994026,-0.667904695263479,-0.443923278814095,-0.6594507567764093,1
